/ib_data/Israel/ProcessedPan/2006AUG09090407-P2AS_R1C3-005566620010_01_P001.ntf, 35.684076465054574,33.492638254832578,35.687692946021500,33.344829291354529
/ib_data/Israel/ProcessedPan/2006AUG09090407-P2AS_R2C1-005566620010_01_P001.ntf, 35.336275293646793,33.351726458616639,35.506981925941794,33.280388448021029
/ib_data/Israel/ProcessedPan/2006AUG09090407-P2AS_R2C2-005566620010_01_P001.ntf, 35.509599323472123,33.348397201712842,35.680175921826631,33.276817643376262
/ib_data/Israel/ProcessedPan/2006AUG09090407-P2AS_R2C3-005566620010_01_P001.ntf, 35.680424228001989,33.344933307873717,35.688800681901611,33.276636450333243
/ib_data/Israel/ProcessedPan/2006AUG09090410-P2AS_R1C1-005566621010_01_P001.ntf, 35.337619849119214,33.315206627652742,35.504045268673160,33.164338915507550
/ib_data/Israel/ProcessedPan/2006AUG09090410-P2AS_R1C2-005566621010_01_P001.ntf, 35.510929152818107,33.311874092936883,35.680878671136469,33.160644332545033
/ib_data/Israel/ProcessedPan/2006AUG09090410-P2AS_R1C3-005566621010_01_P001.ntf, 35.680302792376850,33.308475750055607,35.695150165532773,33.160363266427140
/ib_data/Israel/ProcessedPan/2006AUG09090410-P2AS_R2C1-005566621010_01_P001.ntf, 35.328828611196293,33.167720943180313,35.502160188901847,33.094039291458756
/ib_data/Israel/ProcessedPan/2006AUG09090410-P2AS_R2C2-005566621010_01_P001.ntf, 35.504067069880641,33.164320430424013,35.678917186028890,33.090351844337441
/ib_data/Israel/ProcessedPan/2006AUG09090410-P2AS_R2C3-005566621010_01_P001.ntf, 35.680894171120435,33.160626040326783,35.694929684620178,33.090015737763736
/ib_data/Israel/ProcessedPan/2006AUG09090414-P2AS_R1C1-005566622010_01_P001.ntf, 35.330789227958682,33.129929014395799,35.499340723874212,32.978950516352711
/ib_data/Israel/ProcessedPan/2006AUG09090414-P2AS_R1C2-005566622010_01_P001.ntf, 35.506451868836585,33.126513267008477,35.681474156168072,32.975137804981529
/ib_data/Israel/ProcessedPan/2006AUG09090414-P2AS_R1C3-005566622010_01_P001.ntf, 35.681576479900308,33.122890508438360,35.701399489552990,32.974716635323347
/ib_data/Israel/ProcessedPan/2006AUG09090414-P2AS_R2C1-005566622010_01_P001.ntf, 35.327098776800213,32.982248983522204,35.505445656156262,32.906047387758271
/ib_data/Israel/ProcessedPan/2006AUG09090414-P2AS_R2C2-005566622010_01_P001.ntf, 35.499360606535816,32.978932086158650,35.682088963354808,32.902371875119904
/ib_data/Israel/ProcessedPan/2006AUG09090414-P2AS_R2C3-005566622010_01_P001.ntf, 35.681494582740882,32.975119339317260,35.704471216641728,32.901894432826019
/ib_data/Israel/ProcessedPan/2006AUG09090417-P2AS_R1C1-005566623010_01_P001.ntf, 35.327429409517627,32.943219369719849,35.500876011735748,32.792135743451446
/ib_data/Israel/ProcessedPan/2006AUG09090417-P2AS_R1C2-005566623010_01_P001.ntf, 35.501677147694430,32.939848523317828,35.674422679200291,32.788554118499462
/ib_data/Israel/ProcessedPan/2006AUG09090417-P2AS_R1C3-005566623010_01_P001.ntf, 35.680339493956836,32.936147347496046,35.702873888627543,32.787947822236468
/ib_data/Israel/ProcessedPan/2006AUG09090417-P2AS_R2C1-005566623010_01_P001.ntf, 35.324849859890193,32.795511836621586,35.500507406420368,32.714511709129596
/ib_data/Israel/ProcessedPan/2006AUG09090417-P2AS_R2C2-005566623010_01_P001.ntf, 35.500893790354034,32.792117348357593,35.675625900205347,32.710899416155755
/ib_data/Israel/ProcessedPan/2006AUG09090417-P2AS_R2C3-005566623010_01_P001.ntf, 35.674441920505451,32.788535674486845,35.707552554384236,32.710211495661056
/ib_data/Israel/ProcessedPan/2006AUG11IK0101707po_203659_pan_0010000.ntf, 35.165331344373051,31.876582727940285,35.288141163179297,31.723008895677108
/ib_data/Israel/ProcessedPan/2006AUG11IK0101708po_203659_pan_0000000.ntf, 35.145622280693956,31.875257785566035,35.182898994943869,31.724077981414204
/ib_data/Israel/ProcessedPan/2006AUG12084854-P1BS-005566402010_01_P001.ntf, 35.580609254138878,34.071594455621323,35.623575956427096,33.830631162857806
/ib_data/Israel/ProcessedPan/2006AUG12084854-P1BS-005566402011_01_P001.ntf, 35.580609254138878,34.071594455621323,35.623575956427096,33.830631162857806
/ib_data/Israel/ProcessedPan/2006AUG12084857-P1BS-005566402010_01_P002.ntf, 35.491448469488283,33.965837038505434,35.534330760775255,33.722344452128766
/ib_data/Israel/ProcessedPan/2006AUG12084857-P1BS-005566402011_01_P002.ntf, 35.491448469488283,33.965837038505434,35.534330760775255,33.722344452128766
/ib_data/Israel/ProcessedPan/2006AUG12084900-P1BS-005566402010_01_P003.ntf, 35.399702049154492,33.855574916769257,35.508142432084036,33.690403419650764
/ib_data/Israel/ProcessedPan/2006AUG12084900-P1BS-005566402011_01_P003.ntf, 35.399702049154492,33.855574916769257,35.508142432084036,33.690403419650764
/ib_data/Israel/ProcessedPan/2006FEB18084656-P1BS-005567434010_01_P001.ntf, 35.804073979610749,34.305594307551189,35.994201272604336,34.138385472998735
/ib_data/Israel/ProcessedPan/2006FEB18084656-P1BS-005567465010_01_P001.ntf, 35.804085846913239,34.306199960950877,35.994018104908292,34.146669195691707
/ib_data/Israel/ProcessedPan/2006FEB18084700-P1BS-005567434010_01_P002.ntf, 35.801437642469764,34.179073880319095,35.994616200945515,34.118701380600370
/ib_data/Israel/ProcessedPan/2006FEB18084700-P1BS-005567465010_01_P002.ntf, 35.801452210072341,34.179673871228012,35.994578763662737,34.121107285402914
/ib_data/Israel/ProcessedPan/2006MAR13IK0101654po_2611498_pan_0000000.ntf, 34.222954108164139,31.306899058448039,34.347200580164021,31.216314142618110
/ib_data/Israel/ProcessedPan/2006MAR13IK0101655po_2611497_pan_0000000.ntf, 34.220257492344373,31.304771959281521,34.350189720226091,31.211626880661715
